600.43                                            19.670993414907993                                20.66119794207896                                 20.65891459080344                                 20.227696610766834                                24.033498857884005                                9.641901317984496                                 23.01288827404685                                 24.105853487038523                                23.06637563290792                                 24.865551490330375                                15.401970334176344                                24.176168441046777                                25.093578980984212                                23.8740852762983                                  26.559693845975513                                21.725184754263502                                25.808090114327378                                23.61649656335331                                 28.05693142805868                                 25.1003125412157                                  24.070257190029114                                28.450475461900943                                29.075314229270646                                19.34271837851858                                 26.207907383851218                                27.42399584614425                                 32.02984719891491                                 26.374582123460463                                23.210765909360205                                28.07446848901939                                 27.290897829547355                                27.161551334880265                                25.663113378586306                                24.91572532965928                                 26.915658639460275                                28.407533987250154                                19.809027785419094                                26.37688250304301                                 25.394118280786415                                30.033574019214075                                25.209151252859247                                23.964239142090445                                27.50844802792647                                 27.836951203350402                                18.631557531314087                                24.877117662152358                                25.442290893088067                                24.058259555771645                                25.405931632617396                                22.693301011435786                                23.79236799551338                                 23.354866045918307                                13.512611340634722                                22.457043228259575                                24.439368620157573                                17.883882006408264                                21.779581666775552                                20.199152391720467                                18.27089207736674                                 19.510389678240884
601.86                                            18.862947283829644                                19.55247119248421                                 19.95091340212335                                 20.198555715316285                                22.59095514985446                                 5.7359613418130095                                22.543123682382312                                22.976915701018655                                22.741625158035834                                23.664014484772196                                13.63750036303685                                 24.29353074555931                                 23.962972930870045                                22.026003079183198                                25.754093351811566                                20.76691789705983                                 25.728043978234957                                21.372345896015503                                26.601016361310073                                25.203323601555248                                22.96629511948206                                 27.663981641051635                                28.10555661828568                                 17.99593205912575                                 26.305692043376325                                26.511259837709513                                30.78708247999149                                 25.95033008988291                                 22.05627678497919                                 27.801086692086415                                26.249564428641314                                25.671695695415686                                25.907797607649655                                24.241511876122882                                25.26304566153901                                 27.510872893795742                                18.923903362552768                                26.367796488499064                                23.555097173955662                                28.676759687484527                                25.157219704210032                                22.757498143197097                                26.994551794712844                                26.833169040680428                                16.983249010707276                                25.02352306296618                                 24.339028708409607                                22.25364780876401                                 24.695738319684484                                21.696547175883833                                23.677909143753425                                21.645564422471413                                10.452291143342666                                22.35937134516722                                 23.235809280998136                                17.61376898899586                                 20.613727290503277                                19.545003756515598                                18.067428989836444                                18.720739447659955
646.72                                            14.245626061171713                                13.760275007500983                                14.008875890331575                                17.993252165687373                                10.39298758320406                                 10.063554325508706                                19.50237196992734                                 9.700395438894889                                 18.580865275624564                                17.000080813335078                                9.015692741177476                                 22.307455498346044                                12.387212510057912                                2.0496269205712023                                21.937504665428126                                7.925687019231805                                 22.311051008592926                                13.961946183898695                                12.264335085062852                                23.824147167324355                                14.105454910530144                                19.30906314543889                                 23.0692125209338                                  5.765938202827703                                 23.85726968007119                                 17.67688919529167                                 19.44741671789568                                 24.059836853408637                                6.027319631096128                                 22.685859354439465                                22.067352818015316                                9.52674701759354                                  24.392770640805182                                18.76765545661238                                 3.9241603338062534                                23.50145409761329                                 6.328216459082967                                 23.26359560098151                                 1.9324793288388278                                15.780369679529349                                23.707323818518603                                10.112122132203826                                20.646248581150868                                21.303432864561252                                7.1197465673518865                                22.94889724897353                                 13.188312682073109                                5.166559490801231                                 21.161303102502895                                9.741446387463853                                 20.384306337155888                                12.867450758143871                                8.966167972720935                                 20.148450734213277                                9.899664767766547                                 14.91758529688947                                 14.431070255248049                                14.013344772673111                                15.913231910231191                                14.260370357242424
692.68                                            14.34099123566831                                 12.108959161454019                                14.63388785041128                                 17.522622886446054                                10.021719471935091                                11.01621001586145                                 16.74974470284184                                 9.042387357462264                                 18.7245737854994                                  12.023965975016015                                9.991280555220431                                 21.540053490835646                                9.27264995571335                                  3.834782494211681                                 18.84113707966923                                 7.307051450180696                                 22.308838261800577                                10.144444712400396                                10.824596693731037                                22.343324193224845                                13.164933812386344                                18.9144961596553                                  20.77345497537843                                 6.137137895959563                                 23.627241929820766                                17.836246617390774                                17.453926760556083                                21.95293376472035                                 0.4906609291038595                                22.25840303338071                                 19.944179349955412                                5.534476697101454                                 23.49792639126261                                 18.7260887994853                                  6.17919764013683                                  21.18970622871107                                 6.20579391837479                                  23.230662491491433                                4.6586909120261595                                14.319809350915687                                21.88632730749744                                 7.090651586844839                                 20.24219610378154                                 18.217493377295607                                7.799576045882873                                 22.417873325600496                                11.006696506523387                                6.704164431597914                                 17.889988107134702                                9.483027056365215                                 20.455223053398935                                8.929213136241378                                 10.27939232860534                                 18.46022955909661                                 9.327576043740535                                 15.119277791206237                                10.384265949779362                                14.631201344118663                                15.34760364685849                                 14.342697471976658
693.12                                            14.35170871134088                                 12.094163935696658                                14.659045193875341                                17.52740832423704                                 10.037962590994237                                11.030546223949449                                16.706805297294057                                9.091505467502037                                 18.74841860751311                                 11.957317631181823                                10.016059512181304                                21.541621948445517                                9.246272896426506                                 3.8516326282783195                                18.79122333737393                                 7.348947173357978                                 22.334229714568004                                10.052950193918164                                10.84410623433974                                 22.32656362737295                                 13.174192553685064                                18.94372462432245                                 20.748953572300337                                6.168398532796525                                 23.643524653528626                                17.867006927058696                                17.44669727633579                                 21.921031638519892                                0.5636540965593296                                22.287280942100665                                19.918535274118007                                5.537080307932515                                 23.495587348324293                                18.745204647148444                                6.270806243888155                                 21.16006206230798                                 6.245142237034413                                 23.25486833683932                                 4.731181510361176                                 14.329930494421138                                21.861254930182284                                7.087983317875967                                 20.268665590405462                                18.179618106428578                                7.826469064550433                                 22.42520301012528                                 10.99859244944289                                 6.7326172123680825                                17.835000056265102                                9.523959320406092                                 20.477610554234168                                8.884717420820184                                 10.302479314995033                                18.44133366848571                                 9.373057172924929                                 15.133520270536653                                10.331134755802262                                14.655730599767487                                15.346915369773464                                14.353347638967506
748.47                                            14.56291839242294                                 17.202478465361303                                8.191323012131216                                 21.183341702388674                                12.483018359549744                                15.437066149750327                                22.633774344883474                                14.801549270782893                                22.396096916671905                                19.97146678251727                                 14.105922882775271                                25.036453136190868                                18.26700554443573                                 9.71144791754668                                  23.074726318317392                                14.931857947222507                                26.140475058774836                                19.253912070058327                                2.9369630367547153                                26.053593874425268                                11.731034859429725                                20.096653912546554                                19.756819931827803                                19.2871797894009                                  27.694668455158904                                17.919434341619166                                21.886835982825396                                24.76940774579723                                 19.134518515474657                                26.872836553049304                                18.36529994777152                                 10.831596159670386                                27.29845774090957                                 17.725384813008077                                15.151595707485352                                21.798791686116076                                19.97882344344606                                 27.47085244756191                                 18.90282505665246                                 13.994429136620816                                25.58411797048725                                 7.605314367775124                                 23.07938516748269                                 19.706178871404507                                16.139638935211327                                25.966297139711752                                17.10585492166052                                 7.292089759917753                                 23.292633279006058                                8.686092773602152                                 23.8235542712155                                  18.161234878119565                                13.41397446607558                                 22.94365939780798                                 17.7665408504626                                  19.799614155836426                                19.535175692849883                                8.89728163383719                                  19.227544868558205                                14.623778912832076
760.97                                            22.220904765386326                                17.959983557540532                                20.90307043217257                                 26.076123824542318                                14.511790106362783                                21.10637924894884                                 19.117682374556143                                13.838532685343898                                28.303703261062054                                18.835117009731007                                19.032376207882788                                28.27667126345251                                 14.204356426798121                                18.202265449241878                                12.691478974130181                                21.560159236763447                                31.831717216815715                                17.696428185316304                                19.32099395460011                                 25.385009610020745                                18.17623822137754                                 26.32341273287048                                 24.43737750739988                                 22.121267755123455                                32.40851973409334                                 17.76657349448284                                 26.645522226016407                                16.830754413308068                                23.522306873373317                                32.354091116054285                                23.102070786643072                                17.86421052280322                                 29.699521885230293                                19.125516868939435                                15.371871258249739                                22.486132668044988                                23.579437624169117                                32.84004879278513                                 16.141313035706283                                22.83887545597584                                 22.08403232685113                                 18.77862464517985                                 28.851419195004322                                22.84205201021202                                 19.736202238914583                                29.863834025841065                                15.17275873070252                                 17.449650771979787                                6.938662293534861                                 18.948760636905778                                29.666889472206428                                16.257458497560883                                18.693933602165693                                23.53924771011236                                 10.942870530667431                                25.66474428493718                                 13.987497600143593                                21.077317528205953                                24.062162509925283                                22.21936904884176
764.08                                            21.095502902964462                                16.08120895912685                                 20.12889809964271                                 24.88167925136217                                 10.621190912864673                                20.03538810925604                                 15.994538383398123                                14.502171368974652                                27.093191911636225                                19.964125046228773                                17.730961792030065                                26.21703961047846                                 10.063031068398086                                17.951073638093774                                18.94805572545334                                 19.773890326263228                                30.320848998861777                                19.51058907433491                                 17.98223939120602                                 21.503284996912658                                16.246640671386505                                24.146385162798172                                26.384504919638747                                20.00190796545582                                 30.53830855178123                                 15.166814564529322                                24.551824654665943                                19.537893183156925                                21.221402352033763                                30.63309889779312                                 24.99287159063009                                 16.625147851520584                                27.06876646451471                                 16.56765882328626                                 16.155006570813597                                25.445432211820712                                21.34462757532292                                 31.183128598281556                                16.688528508568183                                21.038335635884717                                16.923821166320987                                17.084718774608664                                27.135723209306892                                24.54589847927196                                 18.09044583959833                                 27.882746627238145                                11.618144730904598                                17.21847002093607                                 13.402151340859271                                17.91848427933488                                 28.3937131451217                                  16.031085657152865                                17.71278124318229                                 21.338938420707187                                11.979260720152398                                24.56504509680043                                 11.463845200346881                                20.265959665174154                                22.917178281557003                                21.093495805828407
776.81                                            14.063312041332242                                7.124743336053083                                 12.738644467557428                                17.69610633393269                                 -1.5990872219684822                               11.554313280872092                                14.059681262968478                                9.191785661219356                                 19.683315778774976                                20.01819116886223                                 6.137751841906164                                 16.062724902069412                                6.642090639916778                                 13.633133504229729                                23.032283294946765                                7.810003570143049                                 22.168588415746214                                20.616433348864934                                14.582140779470144                                14.509661196734028                                10.788419179477959                                13.509015307342162                                26.420316444807405                                5.575359922428764                                 20.011942707911818                                -0.7846477973819455                               19.7988701822892                                  23.64366967211331                                 9.93000412935444                                  22.47880944265895                                 25.181229091161615                                12.5441288473647                                  8.167967778631196                                 11.901277933654663                                14.676104735180179                                26.391708040508025                                7.047747250029981                                 22.248742171676422                                17.00060553501236                                 17.049786788812455                                18.48230456876391                                 9.959585670499866                                 18.91396350394619                                 24.554593093593876                                5.692850603279616                                 17.361538069541986                                4.729954586415026                                 13.358873887212514                                20.730040069674686                                8.41555195662946                                  20.88748679402025                                 16.219433971019306                                8.227522251105752                                 13.649567414211303                                9.12015130093095                                  17.165091020841935                                9.921797798983038                                 12.804446576150061                                15.931111577928675                                14.0701930053946
825.05                                            15.981067469040438                                8.31118327602843                                  16.44929581057417                                 16.92155968171335                                 -4.4352051682548845                               10.387868825697932                                12.243200096422619                                12.798103973266816                                15.125626540236254                                18.529235722167343                                8.750619916233687                                 16.08943893808957                                 11.15801925200959                                 15.623996313007211                                21.94428993980248                                 15.286833997906676                                16.812586268895195                                23.03563065066698                                 16.38920031492451                                 17.61981689698674                                 11.984163656364718                                10.26493894998138                                 25.725429393237015                                13.799784803888883                                15.418372392496524                                17.069438488082834                                22.766851580453                                   22.841353035555557                                10.067308577110408                                19.006744303418255                                26.32627977478398                                 12.35208545927373                                 15.189128457078748                                19.522837140860258                                22.145803322677175                                25.452562699078804                                16.16499297832116                                 16.92852240255011                                 20.824060598245172                                19.819499657220298                                19.261658810414815                                -0.9518644690957518                               12.578534792848423                                23.72684189462058                                 9.446925158391045                                 15.93662336894025                                 11.975589460982757                                15.121786058771605                                19.49468384759836                                 14.789007418328302                                16.712768715521722                                16.44105892944423                                 7.011244801066319                                 14.030667213477496                                10.323961906008847                                14.988481253005151                                3.234471890318948                                 16.440839794157835                                16.36619376449213                                 15.983077612415865
860.88                                            28.38542457592923                                 25.217158443447595                                29.640073131618287                                27.24141846129757                                 13.508608324054098                                19.056071684713555                                24.445358709797397                                29.013643671984156                                26.593388472034807                                32.956525106414766                                22.843244411591776                                28.424733930699606                                20.681702698266584                                31.587092813098387                                33.026421198248535                                31.192346271847878                                33.618370193835894                                36.88010519364047                                 29.48718298018616                                 27.13423471151003                                 24.252634736629908                                31.571582954684978                                37.713394330898375                                29.828421934505656                                33.256493974934386                                32.76154542467306                                 35.32136691377649                                 29.725900635743905                                26.369044103903107                                37.69410924336192                                 38.90974612208335                                 25.657374836229188                                31.32833059091849                                 33.440870979885624                                38.21153499683835                                 36.38245533651041                                 31.878901938102956                                34.60849180337118                                 36.33166467855813                                 32.55149822278475                                 25.61290894476104                                 14.844627906940085                                32.890046336272356                                36.38775049807262                                 25.43624520168716                                 30.010690949346866                                24.268764979589236                                30.39259956259385                                 30.721251595139165                                30.729166301333827                                28.89133882086499                                 30.14799998041855                                 15.502646950038255                                24.983036429069646                                26.149381312938505                                22.493994209148937                                27.131247096271366                                29.48583107088141                                 27.865830556396265                                28.37531615938171
871.18                                            24.978032616706408                                23.40958903725539                                 26.234209509155324                                24.18315904207053                                 10.616448650652393                                14.482675173777718                                25.774450299711166                                26.45296502195378                                 26.406563111064116                                30.696526307059727                                19.965700310306744                                28.40927104315815                                 16.437779468402862                                29.76913661935159                                 31.551245313145422                                28.53392272239713                                 32.65770148633585                                 34.51475286673835                                 26.432037155488448                                29.534463516361463                                22.14868254560124                                 30.007519444102122                                35.86414964918219                                 27.470183390328998                                32.287047861207974                                30.03943192531643                                 32.22337998933884                                 29.718332152535623                                23.162793430428223                                35.99622234552654                                 36.70941340334731                                 22.76996022365048                                 31.772799028332326                                30.662417784376306                                36.00274169591898                                 34.55186231472024                                 29.25515650770545                                 33.32158353309494                                 34.249864631887284                                29.382394093476407                                28.72559542057838                                 14.337958384532453                                31.889568176560836                                34.50131134318917                                 23.173814941445215                                29.752634773517855                                20.781349839491075                                28.435551367104456                                29.767823146863503                                28.065220726170885                                28.249669511270522                                27.44530911646426                                 6.6095823047054925                                25.69717260544584                                 23.713867311587435                                18.93391946100223                                 25.474463834108047                                25.98246066573436                                 24.510467568578548                                24.94793893983841
876.66                                            21.77674919537676                                 21.055465507415523                                22.99761469777416                                 21.522346213933744                                7.4511574558667                                   12.02704427195465                                 24.533099880006194                                23.6116783972143                                  25.194943343736497                                28.05230084264501                                 17.318559797082447                                26.984275644423327                                13.000962735648061                                27.61036869041396                                 29.508246201400627                                25.72880868338399                                 30.80718022815212                                 32.055733367770124                                23.520482583791363                                28.637874345782407                                20.20428986268067                                 27.84467620205635                                 33.825860599166                                   24.949950896099402                                30.307499473244015                                27.215168635933953                                29.331018717059063                                28.412458573030243                                19.84310606535924                                 33.704120035287715                                34.52378838096272                                 19.943876684568956                                30.37938744665923                                 27.959979116001563                                33.56034815171653                                 32.52574206393443                                 26.515033300216704                                31.229713243945234                                31.898232215031868                                26.423448926904282                                27.97107675302799                                 12.859835411595204                                30.012587096816542                                32.34232255646444                                 20.77647690684312                                 28.197575292798575                                17.534295701206986                                26.214433461879057                                27.89428755486014                                 25.21915547327697                                 26.790079329055672                                24.614614718705102                                -5.386683108797571                                24.47606358675428                                 20.8867334579148                                  17.298493468471342                                23.030902058684255                                22.648398268621442                                21.415406262208204                                21.71107155405887
880.69                                            19.761169825209592                                19.687975673393037                                20.954054286141897                                20.06973823475782                                 5.391268586989238                                 11.574513082370089                                23.861681441983595                                21.810764708935018                                24.733275677912644                                26.41414675094576                                 15.929364608197488                                26.269854362485514                                11.036285458537495                                26.50239117286469                                 28.365456134734316                                24.022910388348954                                29.83928042836527                                 30.707472675150047                                21.812866453918787                                28.184144673418103                                19.412116778901982                                26.674382079753904                                32.82004111629051                                 23.537034743994326                                29.187333824197673                                25.518350913045715                                27.657205842720494                                27.71719305160889                                 17.614379097963493                                32.39415005300564                                 33.46481469039634                                 18.28839436961244                                 29.67262734640684                                 26.447617274659237                                32.20435901077001                                 31.50280711522136                                 24.89264305547673                                 30.0546948439734                                  30.609819047249513                                24.681209003682167                                27.57290569273261                                 12.412274246444666                                29.048459805105125                                31.213932508615688                                19.50608011560814                                 27.407492642715376                                15.455711973161513                                25.058971829620425                                26.85382491768365                                 23.45826125520692                                 26.175950392115915                                22.885728220992828                                -4.6121953560635625                               23.875816551771738                                19.054193410130434                                17.120589588166524                                21.53212529963586                                 20.49367877044236                                 19.49309576396716                                 19.625551088725107
